24.563879	3.101275
24.574183	3.101283
24.584490	3.101292
24.594799	3.101300
24.605109	3.101309
24.615422	3.101317
24.625737	3.101325
24.636053	3.101334
24.646372	3.101342
24.656693	3.101351
24.667015	3.101359
24.677340	3.101367
24.687667	3.101376
24.697995	3.101384
24.708326	3.101393
24.718659	3.101401
24.728994	3.101409
24.739330	3.101418
24.749669	3.101426
24.760010	3.101434
24.770352	3.101443
24.780697	3.101451
24.791044	3.101459
24.801392	3.101468
24.811743	3.101476
24.822096	3.101484
24.832450	3.101493
24.842807	3.101501
24.853166	3.101509
24.863527	3.101518
24.873889	3.101526
24.884254	3.101534
24.894621	3.101543
24.904989	3.101551
24.915360	3.101559
24.925733	3.101568
24.936107	3.101576
24.946484	3.101584
24.956863	3.101593
24.967244	3.101601
24.977626	3.101609
24.988011	3.101617
24.998398	3.101626
25.008786	3.101634
25.019177	3.101642
25.029570	3.101651
25.039964	3.101659
25.050361	3.101667
25.060760	3.101675
25.071160	3.101684
25.081563	3.101692
25.091968	3.101700
25.102375	3.101708
25.112783	3.101717
25.123194	3.101725
25.133607	3.101733
25.144021	3.101741
25.154438	3.101749
25.164857	3.101758
25.175277	3.101766
25.185700	3.101774
25.196125	3.101782
25.206552	3.101791
25.216980	3.101799
25.227411	3.101807
25.237844	3.101815
25.248278	3.101823
25.258715	3.101832
25.269154	3.101840
25.279594	3.101848
25.290037	3.101856
25.300482	3.101864
25.310929	3.101872
25.321377	3.101881
25.331828	3.101889
25.342281	3.101897
25.352735	3.101905
25.363192	3.101913
25.373651	3.101921
25.384111	3.101930
25.394574	3.101938
25.405039	3.101946
25.415506	3.101954
25.425974	3.101962
25.436445	3.101970
25.446918	3.101978
25.457392	3.101987
25.467869	3.101995
25.478348	3.102003
25.488828	3.102011
25.499311	3.102019
25.509796	3.102027
25.520283	3.102035
25.530771	3.102043
25.541262	3.102051
25.551755	3.102060
25.562249	3.102068
25.572746	3.102076
25.583245	3.102084
25.593746	3.102092
25.604248	3.102100
25.614753	3.102108
25.625260	3.102116
25.635768	3.102124
25.646279	3.102132
25.656792	3.102140
25.667306	3.102148
25.677823	3.102156
25.688342	3.102164
25.698863	3.102173
25.709385	3.102181
25.719910	3.102189
25.730437	3.102197
25.740965	3.102205
25.751496	3.102213
25.762029	3.102221
25.772564	3.102229
25.783100	3.102237
25.793639	3.102245
25.804180	3.102253
25.814722	3.102261
25.825267	3.102269
25.835814	3.102277
25.846363	3.102285
25.856913	3.102293
25.867466	3.102301
25.878021	3.102309
25.888577	3.102317
25.899136	3.102325
25.909697	3.102333
25.920260	3.102341
25.930824	3.102349
25.941391	3.102357
25.951960	3.102365
25.962530	3.102373
25.973103	3.102381
25.983678	3.102389
25.994254	3.102397
26.004833	3.102404
26.015414	3.102412
26.025997	3.102420
26.036581	3.102428
26.047168	3.102436
26.057757	3.102444
26.068347	3.102452
26.078940	3.102460
26.089535	3.102468
26.100132	3.102476
26.110730	3.102484
26.121331	3.102492
26.131934	3.102500
26.142538	3.102508
26.153145	3.102515
26.163754	3.102523
26.174365	3.102531
26.184977	3.102539
26.195592	3.102547
26.206209	3.102555
26.216828	3.102563
26.227448	3.102571
26.238071	3.102579
26.248696	3.102586
26.259322	3.102594
26.269951	3.102602
26.280582	3.102610
26.291215	3.102618
26.301849	3.102626
26.312486	3.102634
26.323125	3.102641
26.333765	3.102649
26.344408	3.102657
26.355053	3.102665
26.365700	3.102673
26.376348	3.102681
26.386999	3.102688
26.397652	3.102696
26.408306	3.102704
26.418963	3.102712
26.429622	3.102720
26.440283	3.102728
26.450945	3.102735
26.461610	3.102743
26.472277	3.102751
26.482945	3.102759
26.493616	3.102767
26.504289	3.102774
26.514964	3.102782
26.525640	3.102790
26.536319	3.102798
26.547000	3.102806
26.557683	3.102813
26.568367	3.102821
26.579054	3.102829
26.589743	3.102837
26.600433	3.102844
26.611126	3.102852
26.621821	3.102860
26.632518	3.102868
26.643216	3.102875
26.653917	3.102883
26.664620	3.102891
26.675324	3.102899
26.686031	3.102906
26.696740	3.102914
26.707451	3.102922
26.718163	3.102930
26.728878	3.102937
26.739595	3.102945
26.750314	3.102953
26.761034	3.102961
26.771757	3.102968
26.782482	3.102976
26.793208	3.102984
26.803937	3.102991
26.814668	3.102999
26.825401	3.103007
26.836135	3.103015
26.846872	3.103022
26.857611	3.103030
26.868351	3.103038
26.879094	3.103045
26.889839	3.103053
26.900586	3.103061
26.911334	3.103068
26.922085	3.103076
26.932838	3.103084
26.943593	3.103091
26.954349	3.103099
26.965108	3.103107
26.975869	3.103114
26.986631	3.103122
26.997396	3.103130
27.008163	3.103137
27.018932	3.103145
27.029702	3.103153
27.040475	3.103160
27.051250	3.103168
27.062027	3.103175
27.072805	3.103183
27.083586	3.103191
27.094369	3.103198
27.105154	3.103206
27.115940	3.103214
27.126729	3.103221
27.137520	3.103229
27.148312	3.103236
27.159107	3.103244
27.169904	3.103252
27.180703	3.103259
27.191503	3.103267
27.202306	3.103274
27.213111	3.103282
27.223918	3.103290
27.234726	3.103297
27.245537	3.103305
27.256350	3.103312
27.267164	3.103320
27.277981	3.103327
27.288800	3.103335
27.299621	3.103343
27.310443	3.103350
27.321268	3.103358
27.332095	3.103365
27.342924	3.103373
27.353754	3.103380
27.364587	3.103388
27.375422	3.103395
27.386259	3.103403
27.397097	3.103410
27.407938	3.103418
27.418781	3.103426
27.429625	3.103433
27.440472	3.103441
27.451321	3.103448
27.462172	3.103456
27.473024	3.103463
27.483879	3.103471
27.494736	3.103478
27.505595	3.103486
27.516455	3.103493
27.527318	3.103501
27.538183	3.103508
27.549050	3.103516
27.559918	3.103523
27.570789	3.103531
27.581662	3.103538
27.592536	3.103546
27.603413	3.103553
27.614292	3.103561
27.625173	3.103568
27.636055	3.103575
27.646940	3.103583
27.657827	3.103590
27.668716	3.103598
27.679606	3.103605
27.690499	3.103613
27.701394	3.103620
27.712291	3.103628
27.723189	3.103635
27.734090	3.103643
27.744993	3.103650
27.755898	3.103657
27.766804	3.103665
27.777713	3.103672
27.788624	3.103680
27.799537	3.103687
27.810451	3.103695
27.821368	3.103702
27.832287	3.103709
27.843207	3.103717
27.854130	3.103724
27.865055	3.103732
27.875982	3.103739
27.886910	3.103746
27.897841	3.103754
27.908774	3.103761
27.919709	3.103769
27.930645	3.103776
27.941584	3.103783
27.952525	3.103791
27.963468	3.103798
27.974412	3.103806
27.985359	3.103813
27.996308	3.103820
28.007259	3.103828
28.018211	3.103835
28.029166	3.103842
28.040123	3.103850
28.051082	3.103857
28.062042	3.103864
28.073005	3.103872
28.083970	3.103879
28.094937	3.103886
28.105905	3.103894
28.116876	3.103901
28.127849	3.103908
28.138824	3.103916
28.149800	3.103923
28.160779	3.103930
28.171760	3.103938
28.182742	3.103945
28.193727	3.103952
28.204714	3.103960
28.215703	3.103967
28.226693	3.103974
28.237686	3.103982
28.248681	3.103989
28.259678	3.103996
28.270676	3.104004
28.281677	3.104011
28.292680	3.104018
28.303685	3.104025
28.314691	3.104033
28.325700	3.104040
28.336711	3.104047
28.347724	3.104055
28.358738	3.104062
28.369755	3.104069
28.380774	3.104076
28.391795	3.104084
28.402817	3.104091
28.413842	3.104098
28.424869	3.104105
28.435898	3.104113
28.446928	3.104120
28.457961	3.104127
28.468996	3.104134
28.480033	3.104142
28.491071	3.104149
28.502112	3.104156
28.513155	3.104163
28.524200	3.104171
28.535246	3.104178
28.546295	3.104185
28.557346	3.104192
28.568399	3.104199
28.579453	3.104207
28.590510	3.104214
28.601569	3.104221
28.612630	3.104228
28.623692	3.104235
28.634757	3.104243
28.645824	3.104250
28.656893	3.104257
28.667963	3.104264
28.679036	3.104271
28.690111	3.104279
28.701188	3.104286
28.712266	3.104293
28.723347	3.104300
28.734430	3.104307
28.745515	3.104315
28.756601	3.104322
28.767690	3.104329
28.778781	3.104336
28.789874	3.104343
28.800968	3.104350
28.812065	3.104358
28.823164	3.104365
28.834265	3.104372
28.845367	3.104379
28.856472	3.104386
28.867579	3.104393
28.878688	3.104400
28.889798	3.104408
28.900911	3.104415
28.912026	3.104422
28.923143	3.104429
28.934261	3.104436
28.945382	3.104443
28.956505	3.104450
28.967630	3.104457
28.978756	3.104465
28.989885	3.104472
29.001016	3.104479
29.012149	3.104486
29.023283	3.104493
29.034420	3.104500
29.045559	3.104507
29.056700	3.104514
29.067843	3.104521
29.078987	3.104528
29.090134	3.104535
29.101283	3.104543
29.112434	3.104550
29.123586	3.104557
29.134741	3.104564
29.145898	3.104571
29.157057	3.104578
29.168217	3.104585
29.179380	3.104592
29.190545	3.104599
29.201712	3.104606
29.212880	3.104613
29.224051	3.104620
29.235224	3.104627
29.246399	3.104634
29.257575	3.104641
29.268754	3.104648
29.279935	3.104656
29.291118	3.104663
29.302302	3.104670
29.313489	3.104677
29.324678	3.104684
29.335869	3.104691
29.347061	3.104698
29.358256	3.104705
29.369453	3.104712
29.380652	3.104719
29.391852	3.104726
29.403055	3.104733
29.414260	3.104740
29.425467	3.104747
29.436676	3.104754
29.447886	3.104761
29.459099	3.104768
29.470314	3.104775
29.481531	3.104782
29.492749	3.104789
29.503970	3.104796
29.515193	3.104803
29.526418	3.104810
29.537644	3.104817
29.548873	3.104824
29.560104	3.104831
29.571337	3.104838
29.582571	3.104845
29.593808	3.104851
29.605047	3.104858
29.616288	3.104865
29.627530	3.104872
29.638775	3.104879
29.650022	3.104886
29.661271	3.104893
29.672522	3.104900
29.683774	3.104907
29.695029	3.104914
29.706286	3.104921
29.717545	3.104928
29.728805	3.104935
29.740068	3.104942
29.751333	3.104949
29.762600	3.104956
29.773868	3.104962
29.785139	3.104969
29.796412	3.104976
29.807687	3.104983
29.818963	3.104990
29.830242	3.104997
29.841523	3.105004
29.852806	3.105011
29.864091	3.105018
29.875377	3.105025
29.886666	3.105032
29.897957	3.105038
29.909250	3.105045
29.920544	3.105052
29.931841	3.105059
29.943140	3.105066
29.954441	3.105073
29.965743	3.105080
29.977048	3.105087
29.988355	3.105093
29.999664	3.105100
30.010974	3.105107
30.022287	3.105114
30.033602	3.105121
30.044919	3.105128
30.056238	3.105135
30.067558	3.105141
30.078881	3.105148
30.090206	3.105155
30.101533	3.105162
30.112861	3.105169
30.124192	3.105176
30.135525	3.105182
30.146860	3.105189
30.158196	3.105196
30.169535	3.105203
30.180876	3.105210
30.192219	3.105217
30.203564	3.105223
30.214910	3.105230
30.226259	3.105237
30.237610	3.105244
30.248963	3.105251
30.260317	3.105257
30.271674	3.105264
30.283033	3.105271
30.294394	3.105278
30.305756	3.105285
30.317121	3.105291
30.328488	3.105298
30.339857	3.105305
30.351228	3.105312
30.362600	3.105319
30.373975	3.105325
30.385352	3.105332
30.396731	3.105339
30.408111	3.105346
30.419494	3.105352
30.430879	3.105359
30.442266	3.105366
30.453655	3.105373
30.465045	3.105379
30.476438	3.105386
30.487833	3.105393
30.499230	3.105400
30.510628	3.105406
30.522029	3.105413
30.533432	3.105420
30.544837	3.105427
30.556243	3.105433
30.567652	3.105440
30.579063	3.105447
30.590476	3.105454
30.601891	3.105460
30.613307	3.105467
30.624726	3.105474
30.636147	3.105481
30.647570	3.105487
30.658994	3.105494
30.670421	3.105501
30.681850	3.105507
30.693281	3.105514
30.704714	3.105521
30.716148	3.105527
30.727585	3.105534
30.739024	3.105541
30.750465	3.105548
30.761907	3.105554
30.773352	3.105561
30.784799	3.105568
30.796248	3.105574
30.807698	3.105581
30.819151	3.105588
30.830606	3.105594
30.842063	3.105601
30.853522	3.105608
30.864982	3.105614
30.876445	3.105621
30.887910	3.105628
30.899377	3.105634
30.910845	3.105641
30.922316	3.105648
30.933789	3.105654
30.945264	3.105661
30.956741	3.105668
30.968219	3.105674
30.979700	3.105681
30.991183	3.105688
31.002668	3.105694
31.014154	3.105701
31.025643	3.105707
31.037134	3.105714
31.048627	3.105721
31.060122	3.105727
31.071618	3.105734
31.083117	3.105741
31.094618	3.105747
31.106121	3.105754
31.117625	3.105760
31.129132	3.105767
31.140641	3.105774
31.152152	3.105780
31.163665	3.105787
31.175179	3.105793
31.186696	3.105800
31.198215	3.105807
31.209736	3.105813
31.221259	3.105820
31.232783	3.105826
31.244310	3.105833
31.255839	3.105840
31.267370	3.105846
31.278902	3.105853
31.290437	3.105859
31.301974	3.105866
31.313513	3.105872
31.325054	3.105879
31.336596	3.105886
31.348141	3.105892
31.359688	3.105899
31.371237	3.105905
31.382787	3.105912
31.394340	3.105918
31.405895	3.105925
31.417452	3.105931
31.429011	3.105938
31.440571	3.105945
31.452134	3.105951
31.463699	3.105958
31.475266	3.105964
31.486834	3.105971
31.498405	3.105977
31.509978	3.105984
31.521553	3.105990
31.533130	3.105997
31.544708	3.106003
31.556289	3.106010
31.567872	3.106016
31.579457	3.106023
31.591044	3.106029
31.602632	3.106036
31.614223	3.106042
31.625816	3.106049
31.637411	3.106055
31.649007	3.106062
31.660606	3.106068
31.672207	3.106075
31.683810	3.106081
31.695415	3.106088
31.707021	3.106094
31.718630	3.106101
31.730241	3.106107
31.741854	3.106114
31.753469	3.106120
31.765085	3.106127
31.776704	3.106133
31.788325	3.106140
31.799948	3.106146
31.811572	3.106153
31.823199	3.106159
31.834828	3.106166
31.846459	3.106172
31.858092	3.106178
31.869726	3.106185
31.881363	3.106191
31.893002	3.106198
31.904643	3.106204
31.916286	3.106211
31.927930	3.106217
31.939577	3.106224
31.951226	3.106230
31.962877	3.106236
31.974529	3.106243
31.986184	3.106249
31.997841	3.106256
32.009500	3.106262
32.021161	3.106269
32.032823	3.106275
32.044488	3.106281
32.056155	3.106288
32.067824	3.106294
32.079495	3.106301
32.091167	3.106307
32.102842	3.106313
32.114519	3.106320
32.126198	3.106326
32.137879	3.106333
32.149561	3.106339
32.161246	3.106345
32.172933	3.106352
32.184622	3.106358
32.196312	3.106365
32.208005	3.106371
32.219700	3.106377
32.231397	3.106384
32.243096	3.106390
32.254796	3.106396
32.266499	3.106403
32.278204	3.106409
32.289911	3.106416
32.301620	3.106422
32.313330	3.106428
32.325043	3.106435
32.336758	3.106441
32.348475	3.106447
32.360194	3.106454
32.371914	3.106460
32.383637	3.106466
32.395362	3.106473
32.407089	3.106479
32.418817	3.106485
32.430548	3.106492
32.442281	3.106498
32.454016	3.106504
32.465753	3.106511
32.477491	3.106517
32.489232	3.106523
32.500975	3.106530
32.512720	3.106536
32.524467	3.106542
32.536215	3.106549
32.547966	3.106555
32.559719	3.106561
32.571474	3.106568
32.583231	3.106574
32.594989	3.106580
32.606750	3.106587
32.618513	3.106593
32.630278	3.106599
32.642045	3.106605
32.653813	3.106612
32.665584	3.106618
32.677357	3.106624
32.689132	3.106631
32.700909	3.106637
32.712687	3.106643
32.724468	3.106649
32.736251	3.106656
32.748036	3.106662
32.759823	3.106668
32.771611	3.106675
32.783402	3.106681
32.795195	3.106687
32.806990	3.106693
32.818786	3.106700
32.830585	3.106706
32.842386	3.106712
32.854189	3.106718
32.865994	3.106725
32.877800	3.106731
32.889609	3.106737
32.901420	3.106743
32.913233	3.106750
32.925048	3.106756
32.936864	3.106762
32.948683	3.106768
32.960504	3.106775
32.972327	3.106781
32.984152	3.106787
32.995978	3.106793
33.007807	3.106800
33.019638	3.106806
33.031471	3.106812
33.043306	3.106818
33.055142	3.106824
33.066981	3.106831
33.078822	3.106837
33.090665	3.106843
33.102510	3.106849
33.114356	3.106855
33.126205	3.106862
33.138056	3.106868
33.149909	3.106874
33.161764	3.106880
33.173620	3.106886
33.185479	3.106893
33.197340	3.106899
33.209203	3.106905
33.221068	3.106911
33.232934	3.106917
33.244803	3.106924
33.256674	3.106930
33.268547	3.106936
33.280422	3.106942
33.292298	3.106948
33.304177	3.106954
33.316058	3.106961
33.327941	3.106967
33.339826	3.106973
33.351712	3.106979
33.363601	3.106985
33.375492	3.106991
33.387385	3.106997
33.399280	3.107004
33.411176	3.107010
33.423075	3.107016
33.434976	3.107022
33.446879	3.107028
33.458784	3.107034
33.470690	3.107040
33.482599	3.107047
33.494510	3.107053
33.506423	3.107059
33.518338	3.107065
33.530254	3.107071
33.542173	3.107077
33.554094	3.107083
33.566017	3.107089
33.577942	3.107096
33.589868	3.107102
33.601797	3.107108
33.613728	3.107114
33.625661	3.107120
33.637596	3.107126
33.649532	3.107132
33.661471	3.107138
33.673412	3.107144
33.685355	3.107151
33.697300	3.107157
33.709246	3.107163
33.721195	3.107169
33.733146	3.107175
33.745099	3.107181
33.757054	3.107187
33.769010	3.107193
33.780969	3.107199
33.792930	3.107205
33.804893	3.107211
33.816858	3.107217
33.828824	3.107224
33.840793	3.107230
33.852764	3.107236
33.864737	3.107242
33.876712	3.107248
33.888689	3.107254
33.900667	3.107260
33.912648	3.107266
33.924631	3.107272
33.936616	3.107278
33.948603	3.107284
33.960591	3.107290
33.972582	3.107296
33.984575	3.107302
33.996570	3.107308
34.008567	3.107314
34.020565	3.107320
34.032566	3.107326
34.044569	3.107332
34.056574	3.107338
34.068581	3.107344
34.080589	3.107351
34.092600	3.107357
34.104613	3.107363
34.116628	3.107369
34.128645	3.107375
34.140663	3.107381
34.152684	3.107387
34.164707	3.107393
34.176732	3.107399
34.188759	3.107405
34.200787	3.107411
34.212818	3.107417
34.224851	3.107423
34.236886	3.107429
34.248923	3.107435
34.260962	3.107441
34.273002	3.107447
34.285045	3.107453
34.297090	3.107459
34.309137	3.107465
34.321186	3.107471
34.333236	3.107477
34.345289	3.107482
34.357344	3.107488
34.369401	3.107494
34.381460	3.107500
34.393520	3.107506
34.405583	3.107512
34.417648	3.107518
34.429715	3.107524
34.441784	3.107530
34.453854	3.107536
34.465927	3.107542
34.478002	3.107548
34.490079	3.107554
34.502158	3.107560
34.514239	3.107566
34.526321	3.107572
34.538406	3.107578
34.550493	3.107584
34.562582	3.107590
34.574673	3.107596
34.586765	3.107602
34.598860	3.107607
34.610957	3.107613
34.623056	3.107619
34.635157	3.107625
34.647259	3.107631
34.659364	3.107637
34.671471	3.107643
34.683580	3.107649
34.695691	3.107655
34.707804	3.107661
34.719918	3.107667
34.732035	3.107673
34.744154	3.107679
34.756275	3.107684
34.768398	3.107690
34.780522	3.107696
34.792649	3.107702
34.804778	3.107708
34.816909	3.107714
34.829042	3.107720
34.841176	3.107726
34.853313	3.107732
34.865452	3.107737
34.877593	3.107743
34.889736	3.107749
34.901881	3.107755
34.914027	3.107761
34.926176	3.107767
34.938327	3.107773
34.950480	3.107779
34.962635	3.107784
34.974791	3.107790
34.986950	3.107796
34.999111	3.107802
35.011274	3.107808
35.023439	3.107814
35.035605	3.107820
35.047774	3.107825
35.059945	3.107831
35.072118	3.107837
35.084293	3.107843
35.096470	3.107849
35.108648	3.107855
35.120829	3.107861
35.133012	3.107866
35.145197	3.107872
35.157384	3.107878
35.169572	3.107884
35.181763	3.107890
35.193956	3.107896
35.206151	3.107901
35.218348	3.107907
35.230547	3.107913
35.242747	3.107919
35.254950	3.107925
35.267155	3.107930
35.279362	3.107936
35.291571	3.107942
35.303781	3.107948
35.315994	3.107954
35.328209	3.107960
35.340426	3.107965
35.352645	3.107971
35.364865	3.107977
35.377088	3.107983
35.389313	3.107989
35.401540	3.107994
35.413769	3.108000
35.426000	3.108006
35.438232	3.108012
35.450467	3.108018
35.462704	3.108023
35.474943	3.108029
35.487184	3.108035
35.499426	3.108041
35.511671	3.108046
35.523918	3.108052
35.536167	3.108058
35.548418	3.108064
35.560671	3.108069
35.572925	3.108075
35.585182	3.108081
35.597441	3.108087
35.609702	3.108093
35.621965	3.108098
35.634229	3.108104
35.646496	3.108110
35.658765	3.108116
35.671036	3.108121
35.683309	3.108127
35.695584	3.108133
35.707860	3.108139
35.720139	3.108144
35.732420	3.108150
35.744703	3.108156
35.756988	3.108161
35.769274	3.108167
35.781563	3.108173
35.793854	3.108179
35.806147	3.108184
35.818442	3.108190
35.830739	3.108196
35.843037	3.108202
35.855338	3.108207
35.867641	3.108213
35.879946	3.108219
35.892253	3.108224
35.904562	3.108230
35.916872	3.108236
35.929185	3.108242
35.941500	3.108247
35.953817	3.108253
35.966136	3.108259
35.978456	3.108264
35.990779	3.108270
36.003104	3.108276
36.015431	3.108281
36.027760	3.108287
36.040091	3.108293
36.052423	3.108299
36.064758	3.108304
36.077095	3.108310
36.089434	3.108316
36.101775	3.108321
36.114117	3.108327
36.126462	3.108333
36.138809	3.108338
36.151158	3.108344
36.163509	3.108350
36.175862	3.108355
36.188216	3.108361
36.200573	3.108367
36.212932	3.108372
36.225293	3.108378
36.237656	3.108384
36.250021	3.108389
36.262387	3.108395
36.274756	3.108401
36.287127	3.108406
36.299500	3.108412
36.311875	3.108418
36.324251	3.108423
36.336630	3.108429
36.349011	3.108434
36.361394	3.108440
36.373779	3.108446
36.386166	3.108451
36.398554	3.108457
36.410945	3.108463
36.423338	3.108468
36.435733	3.108474
36.448130	3.108479
36.460529	3.108485
36.472929	3.108491
36.485332	3.108496
36.497737	3.108502
36.510144	3.108508
36.522553	3.108513
36.534964	3.108519
36.547376	3.108524
36.559791	3.108530
36.572208	3.108536
36.584627	3.108541
36.597048	3.108547
36.609470	3.108552
36.621895	3.108558
36.634322	3.108564
36.646751	3.108569
36.659182	3.108575
36.671615	3.108580
36.684049	3.108586
36.696486	3.108592
36.708925	3.108597
36.721366	3.108603
36.733809	3.108608
36.746254	3.108614
36.758700	3.108619
36.771149	3.108625
36.783600	3.108631
36.796053	3.108636
36.808508	3.108642
36.820965	3.108647
36.833423	3.108653
36.845884	3.108658
36.858347	3.108664
36.870812	3.108670
36.883279	3.108675
36.895747	3.108681
36.908218	3.108686
36.920691	3.108692
36.933166	3.108697
36.945643	3.108703
36.958122	3.108708
36.970602	3.108714
36.983085	3.108719
36.995570	3.108725
37.008057	3.108731
37.020546	3.108736
37.033037	3.108742
37.045529	3.108747
37.058024	3.108753
37.070521	3.108758
37.083020	3.108764
37.095521	3.108769
37.108024	3.108775
37.120528	3.108780
37.133035	3.108786
37.145544	3.108791
37.158055	3.108797
37.170568	3.108802
37.183083	3.108808
37.195599	3.108813
37.208118	3.108819
37.220639	3.108824
37.233162	3.108830
37.245687	3.108835
37.258214	3.108841
37.270742	3.108846
37.283273	3.108852
37.295806	3.108857
37.308341	3.108863
37.320878	3.108868
37.333417	3.108874
37.345957	3.108879
37.358500	3.108885
37.371045	3.108890
37.383592	3.108896
37.396141	3.108901
37.408692	3.108907
37.421244	3.108912
37.433799	3.108918
37.446356	3.108923
37.458915	3.108929
37.471476	3.108934
37.484039	3.108940
37.496603	3.108945
37.509170	3.108950
37.521739	3.108956
37.534310	3.108961
37.546883	3.108967
37.559457	3.108972
37.572034	3.108978
37.584613	3.108983
37.597194	3.108989
37.609777	3.108994
37.622362	3.109000
37.634948	3.109005
37.647537	3.109010
37.660128	3.109016
37.672721	3.109021
37.685316	3.109027
37.697913	3.109032
37.710511	3.109038
37.723112	3.109043
37.735715	3.109048
37.748320	3.109054
37.760927	3.109059
37.773536	3.109065
37.786146	3.109070
37.798759	3.109076
37.811374	3.109081
37.823991	3.109086
37.836610	3.109092
37.849231	3.109097
37.861854	3.109103
37.874478	3.109108
37.887105	3.109113
37.899734	3.109119
37.912365	3.109124
37.924998	3.109130
37.937633	3.109135
37.950269	3.109140
37.962908	3.109146
37.975549	3.109151
37.988192	3.109157
38.000837	3.109162
38.013484	3.109167
38.026132	3.109173
38.038783	3.109178
38.051436	3.109184
38.064091	3.109189
38.076748	3.109194
38.089407	3.109200
38.102067	3.109205
38.114730	3.109210
38.127395	3.109216
38.140062	3.109221
38.152731	3.109227
38.165402	3.109232
38.178074	3.109237
38.190749	3.109243
38.203426	3.109248
38.216105	3.109253
38.228786	3.109259
38.241469	3.109264
38.254153	3.109269
38.266840	3.109275
38.279529	3.109280
38.292220	3.109285
38.304913	3.109291
38.317608	3.109296
38.330304	3.109302
38.343003	3.109307
38.355704	3.109312
38.368407	3.109318
38.381112	3.109323
38.393819	3.109328
38.406527	3.109334
38.419238	3.109339
38.431951	3.109344
38.444666	3.109350
38.457383	3.109355
38.470102	3.109360
38.482822	3.109365
38.495545	3.109371
38.508270	3.109376
38.520997	3.109381
38.533726	3.109387
38.546457	3.109392
38.559190	3.109397
38.571924	3.109403
38.584661	3.109408
38.597400	3.109413
38.610141	3.109419
38.622884	3.109424
38.635629	3.109429
38.648375	3.109434
38.661124	3.109440
38.673875	3.109445
38.686628	3.109450
38.699383	3.109456
38.712140	3.109461
38.724898	3.109466
38.737659	3.109471
38.750422	3.109477
38.763187	3.109482
38.775954	3.109487
38.788723	3.109493
38.801493	3.109498
38.814266	3.109503
38.827041	3.109508
38.839818	3.109514
38.852597	3.109519
38.865378	3.109524
38.878161	3.109530
38.890945	3.109535
38.903732	3.109540
38.916521	3.109545
38.929312	3.109551
38.942105	3.109556
38.954900	3.109561
38.967696	3.109566
38.980495	3.109572
38.993296	3.109577
39.006099	3.109582
39.018904	3.109587
39.031711	3.109593
39.044519	3.109598
39.057330	3.109603
39.070143	3.109608
39.082958	3.109614
39.095775	3.109619
39.108594	3.109624
39.121415	3.109629
39.134237	3.109634
39.147062	3.109640
39.159889	3.109645
39.172718	3.109650
39.185549	3.109655
39.198382	3.109661
39.211216	3.109666
39.224053	3.109671
39.236892	3.109676
39.249733	3.109681
39.262576	3.109687
39.275421	3.109692
39.288267	3.109697
39.301116	3.109702
39.313967	3.109707
39.326820	3.109713
39.339675	3.109718
39.352532	3.109723
39.365391	3.109728
39.378251	3.109733
39.391114	3.109739
39.403979	3.109744
39.416846	3.109749
39.429715	3.109754
39.442586	3.109759
39.455458	3.109765
39.468333	3.109770
39.481210	3.109775
39.494089	3.109780
39.506970	3.109785
39.519853	3.109791
39.532737	3.109796
39.545624	3.109801
39.558513	3.109806
39.571404	3.109811
39.584297	3.109816
39.597192	3.109822
39.610089	3.109827
39.622987	3.109832
39.635888	3.109837
39.648791	3.109842
39.661696	3.109847
39.674603	3.109853
39.687512	3.109858
39.700422	3.109863
39.713335	3.109868
39.726250	3.109873
39.739167	3.109878
39.752086	3.109883
39.765007	3.109889
39.777930	3.109894
39.790854	3.109899
39.803781	3.109904
39.816710	3.109909
39.829641	3.109914
39.842574	3.109919
39.855509	3.109925
39.868445	3.109930
39.881384	3.109935
39.894325	3.109940
39.907268	3.109945
39.920213	3.109950
39.933160	3.109955
39.946109	3.109960
39.959059	3.109966
39.972012	3.109971
39.984967	3.109976
39.997924	3.109981
40.010883	3.109986
40.023844	3.109991
40.036806	3.109996
40.049771	3.110001
40.062738	3.110006
40.075707	3.110012
40.088678	3.110017
40.101651	3.110022
40.114626	3.110027
40.127602	3.110032
40.140581	3.110037
40.153562	3.110042
40.166545	3.110047
40.179530	3.110052
40.192517	3.110057
40.205506	3.110063
40.218496	3.110068
40.231489	3.110073
40.244484	3.110078
40.257481	3.110083
40.270480	3.110088
40.283481	3.110093
40.296483	3.110098
40.309488	3.110103
40.322495	3.110108
40.335504	3.110113
40.348515	3.110118
40.361528	3.110123
40.374543	3.110129
40.387559	3.110134
40.400578	3.110139
40.413599	3.110144
40.426622	3.110149
40.439647	3.110154
40.452674	3.110159
40.465703	3.110164
40.478733	3.110169
40.491766	3.110174
40.504801	3.110179
40.517838	3.110184
40.530877	3.110189
40.543918	3.110194
40.556960	3.110199
40.570005	3.110204
40.583052	3.110209
40.596101	3.110214
40.609152	3.110219
40.622205	3.110224
40.635260	3.110229
40.648316	3.110235
40.661375	3.110240
40.674436	3.110245
40.687499	3.110250
40.700564	3.110255
40.713631	3.110260
40.726700	3.110265
40.739770	3.110270
40.752843	3.110275
40.765918	3.110280
40.778995	3.110285
40.792074	3.110290
40.805155	3.110295
40.818237	3.110300
40.831322	3.110305
40.844409	3.110310
40.857498	3.110315
40.870589	3.110320
40.883682	3.110325
40.896777	3.110330
40.909873	3.110335
40.922972	3.110340
40.936073	3.110345
